route_id,trip_id,trip_headsign,origin,destination,start_time,end_time,fuel_consumed,co2_emission,fuel_cost,total_time,total_distance,maintenance_cost,operation_cost,trip_type,energy_rate,energy_consumed,initial_soc,soc_before_charge,final_soc,charge_time,energy_charged,energy_cost
14,134765:299215,ARTHUR to Airport,City Hall Terminal,Thunder Bay Airport,11:30:00,11:55:00,2.3333333333333335,5.478666666666666,3.733333333333334,25.0,10.228,5.3697,35.41666666666667,service,0,0,0,0,0,0,0,0
14,134749:301181,ARTHUR to Jumbo Gardens,Thunder Bay Airport,City Hall Terminal,11:57:00,12:12:00,1.4,3.2871999999999995,2.2399999999999998,15.0,6.277,3.2954250000000003,21.25,service,0,0,0,0,0,0,0,0
14,134767:300778,ARTHUR to Airport,City Hall Terminal,Thunder Bay Airport,12:30:00,12:55:00,2.3333333333333335,5.478666666666666,3.733333333333334,25.0,10.228,5.3697,35.41666666666667,service,0,0,0,0,0,0,0,0
14,134751:299479,ARTHUR to Jumbo Gardens,Thunder Bay Airport,City Hall Terminal,12:57:00,13:12:00,1.4,3.2871999999999995,2.2399999999999998,15.0,6.277,3.2954250000000003,21.25,service,0,0,0,0,0,0,0,0
14,134769:300925,ARTHUR to Airport,City Hall Terminal,Thunder Bay Airport,13:30:00,13:55:00,2.3333333333333335,5.478666666666666,3.733333333333334,25.0,10.228,5.3697,35.41666666666667,service,0,0,0,0,0,0,0,0
14,134753:299183,ARTHUR to Jumbo Gardens,Thunder Bay Airport,City Hall Terminal,13:57:00,14:12:00,1.4,3.2871999999999995,2.2399999999999998,15.0,6.277,3.2954250000000003,21.25,service,0,0,0,0,0,0,0,0
14,134771:299776,ARTHUR to Airport,City Hall Terminal,Thunder Bay Airport,14:30:00,14:55:00,2.3333333333333335,5.478666666666666,3.733333333333334,25.0,10.228,5.3697,35.41666666666667,service,0,0,0,0,0,0,0,0
14,134755:300007,ARTHUR to Jumbo Gardens,Thunder Bay Airport,City Hall Terminal,14:57:00,15:12:00,1.4,3.2871999999999995,2.2399999999999998,15.0,6.277,3.2954250000000003,21.25,service,0,0,0,0,0,0,0,0
14,134773:301336,ARTHUR to Airport,City Hall Terminal,Thunder Bay Airport,15:30:00,15:55:00,2.3333333333333335,5.478666666666666,3.733333333333334,25.0,10.228,5.3697,35.41666666666667,service,0,0,0,0,0,0,0,0
14,134757:299834,ARTHUR to Jumbo Gardens,Thunder Bay Airport,City Hall Terminal,15:57:00,16:12:00,1.4,3.2871999999999995,2.2399999999999998,15.0,6.277,3.2954250000000003,21.25,service,0,0,0,0,0,0,0,0
14,134775:299763,ARTHUR to Airport,City Hall Terminal,Thunder Bay Airport,16:30:00,16:55:00,2.3333333333333335,5.478666666666666,3.733333333333334,25.0,10.228,5.3697,35.41666666666667,service,0,0,0,0,0,0,0,0
14,134759:299246,ARTHUR to Jumbo Gardens,Thunder Bay Airport,City Hall Terminal,16:57:00,17:12:00,1.4,3.2871999999999995,2.2399999999999998,15.0,6.277,3.2954250000000003,21.25,service,0,0,0,0,0,0,0,0
14,134777:301365,ARTHUR to Airport,City Hall Terminal,Thunder Bay Airport,17:30:00,17:55:00,2.3333333333333335,5.478666666666666,3.733333333333334,25.0,10.228,5.3697,35.41666666666667,service,0,0,0,0,0,0,0,0
14,134761:301530,ARTHUR to City Hall,Thunder Bay Airport,City Hall Terminal,17:57:00,18:12:00,1.4,3.2871999999999995,2.2399999999999998,15.0,6.277,3.2954250000000003,21.25,service,0,0,0,0,0,0,0,0
14,134791:304101,ARTHUR to Airport,City Hall Terminal,Thunder Bay Airport,18:25:00,18:46:00,1.9599999999999997,4.602079999999999,3.1359999999999997,21.0,10.228,5.3697,29.749999999999996,service,0,0,0,0,0,0,0,0
14,134792:304322,ARTHUR to City Hall,Thunder Bay Airport,City Hall Terminal,18:52:00,19:06:00,1.3066666666666666,3.0680533333333333,2.090666666666667,14.0,6.277,3.2954250000000003,19.833333333333332,service,0,0,0,0,0,0,0,0
